-0.00023567, 2.52742e-05
-0.000143931, -0.00021996
0.000278425, 0.000162851
-0.000147227, 0.000128612
-0.000917344, -0.000211644
-0.00027144, 7.6976e-05
-0.000357447, -0.000134561
1.78282e-05, 0.000486315
0.000291045, -0.000322261
-0.000308273, -5.98655e-05
-0.000675671, 4.23575e-05
0.000125796, -0.000225214
0.000129801, 0.000320328
-0.000116723, -4.35305e-05
1.7741e-05, -0.000536741
0.000316925, -0.000439507
-0.000114596, -0.000165967
-5.2848e-05, -0.000166641
6.08975e-05, 0.00036658
6.39009e-05, 0.000161765
-0.000138376, 0.000117991
0.000248048, -0.000772984
0.000383994, 5.97197e-06
-0.000360103, -8.8761e-05
2.30597e-05, -0.000229087
-4.25007e-05, -7.0207e-05
0.000362906, -0.000186294
4.22014e-05, 0.000217371
-3.65891e-05, -0.000124346
0.000154347, -0.000105844
0.000117184, 0.000299809
-0.000618947, 0.000123479
-0.000278787, 0.000119058
-0.000118378, -0.000158496
-0.000456269, -0.000173574
0.000184963, 9.4942e-05
0.000305561, 0.000339974
-0.000429196, -4.04452e-05
-1.95195e-05, -0.000284966
0.000178742, 0.000364015
-0.000130201, 0.00270319
-0.000411335, 8.5016e-05
-2.09807e-05, -0.000293727
6.16553e-05, -1.26576e-05
-0.000575613, 0.00042313
-0.000354294, 3.64996e-05
0.000318801, 2.36628e-05
7.14785e-05, -0.000182654
0.000283147, 0.000294835
0.000478548, 0.000265884
-0.000127298, -0.000117339
-0.000118446, -0.000195331
0.000154003, -8.9688e-05
-0.00040492, 0.000378786
-0.000354843, 2.78173e-05
1.67189e-05, -0.000202775
0.000102389, -0.00024162
0.000128593, -0.000197059
-0.000491755, -0.000191763
-0.000206725, -0.000591643
-0.000112953, 0.000129078
-0.000359544, 0.000280288
-0.000236726, 0.000192176
-5.68448e-05, 1.2137e-05
-0.00028079, -8.70685e-06
-0.000607836, -0.000110428
-0.000294085, -0.000140829
-0.000337643, 0.000168629
-0.000233485, 0.000439362
-0.000250268, -0.000192491
0.000668756, -0.000156097
0.000211005, -8.143e-05
-0.000339253, -0.00033782
-0.00020329, 0.000347014
0.00020828, -8.32055e-05
0.000185974, 9.85985e-05
0.000554755, -0.000322966
1.39761e-05, 0.000117898
-4.79053e-05, 0.00036676
-7.10209e-05, -0.000232528
6.30334e-05, -9.86925e-05
-5.20425e-05, 0.000205373
-9.59856e-05, -0.000358251
-0.000110327, -0.000158151
0.000307793, 0.000276133
0.000197044, -0.000222607
0.000273362, 6.35426e-05
-0.000292753, -0.000541223
-6.65867e-05, 0.000385545
3.38674e-05, 5.17637e-06
0.000574676, 9.6402e-05
-0.000189533, 6.91006e-05
-0.000237857, -0.000480184
-0.000221506, -0.00019468
-0.000227717, 0.000306647
-0.000504524, 0.000115642
-0.000157613, 9.54489e-05
1.47453e-05, 7.5732e-05
-0.000392589, -0.000209801
-0.000383461, -0.000103949
-5.80065e-05, -0.000100823
-0.000223559, 0.000447758
-0.000243851, 5.99837e-05
0.000173403, 0.000130504
9.07006e-05, 0.000204194
-0.000156557, 0.000132567
-0.000416591, 4.75043e-05
-0.000577911, -0.000230442
6.35798e-05, 0.000151162
-0.000241273, 7.18099e-06
-0.000190347, -0.000128074
0.000450086, -0.000250499
0.000228227, -0.00022746
1.72673e-06, 0.000320018
0.000169422, 6.03032e-05
-0.000199966, -0.00014365
-0.000560778, -0.00038703
9.74421e-05, 3.92729e-05
-0.000172803, 0.000275669
-0.000360014, -0.00032051
-4.43288e-05, -0.00258954
0.000285789, -0.000245606
-7.34971e-05, 0.000279931
-0.00023216, 0.000124463
0.000339052, -0.000412471
0.000174786, -5.33654e-05
-0.000386541, 1.07234e-05
-0.000248044, 0.00030816
-0.00030269, -0.000173724
-0.000533445, -0.000253668
-4.83663e-05, -6.70248e-05
-6.8886e-07, 6.06542e-05
-0.000276425, 0.0001187
0.000273477, -0.000305561
0.000268787, 7.0355e-05
1.12901e-06, 9.99553e-05
-0.000165356, 0.000178022
-0.000435708, -3.84045e-06
0.000341233, -6.45402e-05
9.17115e-05, 0.000466661
-2.16879e-05, -5.47265e-05
0.00020555, -0.000196484
0.000247001, -0.000142957
-0.000144739, 1.75816e-05
8.89943e-05, 0.000110515
0.000505637, 0.000290277
1.14353e-05, 0.000274612
0.000143645, -0.000209549
0.000117024, -0.000267955
0.000135293, 3.24427e-05
-0.000761879, 6.87116e-05
-0.00026566, -0.000114103
0.000114609, 0.000307073
9.18568e-05, -0.000538667
-0.000417353, -3.69532e-05
-0.000302915, -0.000182864
-0.000582665, 0.000287398
-0.000140319, -0.000305581
-0.000111075, -0.000423007
-5.0939e-05, 0.000114312
-0.000237353, -0.000104744
-0.000121178, -0.000186724
-9.28073e-05, 0.000313266
-0.000232721, 0.000167886
-0.000631133, -0.000377405
-0.000305342, 0.000181096
-0.000382076, -4.00176e-06
-3.69421e-05, 0.00046581
3.46468e-05, -0.000296783
-0.000301815, -6.27743e-05
-0.000735849, -6.24295e-05
9.22468e-05, -0.000118054
0.000146739, 0.000280964
0.000147759, 0.000140253
-3.04724e-05, -0.000271026
0.00041796, -0.000246574
0.000167433, -0.00013362
-0.000117667, -9.56201e-05
0.000203596, 0.000239748
0.000211108, 0.000154595
-7.42148e-05, 5.2795e-05
8.22325e-05, -0.000470194
0.000287584, -0.000130964
-0.000334704, -0.000188616
-0.000222838, -0.000207976
3.84746e-05, -0.000211244
0.000260414, -3.81144e-05
0.000244629, 0.000387349
-0.000203803, -0.00022007
-7.82397e-06, -0.000147257
-4.84425e-05, -0.000117575
-0.000581161, 0.000209467
-0.000394914, 0.000210145
-0.000196618, -0.000287511
-0.000340281, 1.56051e-05
7.98057e-05, 2.67584e-05
0.000294783, 0.000402137
-0.000234541, -0.000119185
